master_name,old_name,booth_rank,old_booth_rank,name_jw_score,name_lv_score,booth_score,average_score
GANGATI,RAKHUA,0.562111801242236,0.2271062271062271,0.5396825396825397,0.1428571428571429,1.0,0.56
GANGATI,RAMABANDHA,0.562111801242236,0.5512820512820513,0.46507936507936504,0.19999999999999996,1.0,0.56
GANGATI,RAMAPUR,0.562111801242236,0.0989010989010989,0.5238095238095238,0.1428571428571429,1.0,0.56
GANGATI,RAVAL,0.562111801242236,0.7728937728937729,0.5619047619047619,0.2857142857142857,1.0,0.62
GANGATI,RAYAPURA,0.562111801242236,0.08058608058608059,0.5119047619047619,0.125,1.0,0.55
GANGATI,SAHEYA,0.562111801242236,0.0695970695970696,0.5396825396825397,0.1428571428571429,1.0,0.56
GANGATI,SARAGANVA,0.562111801242236,0.9084249084249084,0.4761904761904761,0.33333333333333337,1.0,0.6
GANGATI,SARIM,0.562111801242236,0.27106227106227104,0.44761904761904764,0.1428571428571429,1.0,0.53
GANGATI,SATAVAT,0.562111801242236,0.978021978021978,0.6190476190476191,0.2857142857142857,1.0,0.63
GANGATI,SHEKHAPURA,0.562111801242236,0.3772893772893773,0.4142857142857143,0.09999999999999998,1.0,0.5
GANGATI,SILAR,0.562111801242236,0.706959706959707,0.44761904761904764,0.1428571428571429,1.0,0.53
GANGATI,SIMARA,0.562111801242236,0.22344322344322345,0.5396825396825397,0.1428571428571429,1.0,0.56
GANGATI,SIMARIYA,0.562111801242236,0.10256410256410256,0.4900793650793651,0.125,1.0,0.54
GANGATI,SOHRAREYA,0.562111801242236,0.18315018315018314,0.41798941798941797,0.11111111111111116,1.0,0.51
GANGATI,SONAVARSHA,0.562111801242236,0.3956043956043956,0.46507936507936504,0.19999999999999996,1.0,0.56
GANGATI,SUHI,0.562111801242236,0.9047619047619048,0.0,0.1428571428571429,1.0,0.38
GANGATI,SUSANAR,0.562111801242236,0.06227106227106227,0.6190476190476191,0.1428571428571429,1.0,0.59
GANGATI,TENDUA,0.562111801242236,0.15018315018315018,0.5396825396825397,0.1428571428571429,1.0,0.56
GANGATI,TETARIYA,0.562111801242236,0.326007326007326,0.6071428571428571,0.125,1.0,0.58
GANGATI,TITAI,0.562111801242236,0.7252747252747253,0.5619047619047619,0.2857142857142857,1.0,0.62
GANGATI,TOLI,0.562111801242236,0.6380952380952382,0.0,0.1428571428571429,1.0,0.38
GANGATI,UNTHU,0.562111801242236,0.16117216117216118,0.44761904761904764,0.1428571428571429,1.0,0.53
GANGATI,UPARADAHA,0.562111801242236,0.8278388278388278,0.5026455026455027,0.2222222222222222,1.0,0.57
GANGATI,VI,0.562111801242236,0.6538461538461539,0.0,0.1428571428571429,1.0,0.38
GANGATI,VIDNYAN,0.562111801242236,0.5128205128205128,0.5238095238095238,0.1428571428571429,1.0,0.56
GANGATI,VISHRAMAPUR,0.562111801242236,0.7326007326007326,0.48917748917748916,0.09090909090909094,1.0,0.53
GANGATI,VISHUNAPUR,0.562111801242236,0.8956043956043956,0.49523809523809526,0.09999999999999998,1.0,0.53
GANGATI,WAN,0.562111801242236,0.11355311355311355,0.6507936507936508,0.2857142857142857,1.0,0.65
GANGATI,YADUPUR,0.562111801242236,0.945054945054945,0.42857142857142855,0.1428571428571429,1.0,0.52
GANGATI,YARI,0.562111801242236,0.39194139194139194,0.46428571428571425,0.2857142857142857,1.0,0.58
GANGATI,ZHIKATIYA,0.562111801242236,0.2893772893772894,0.5873015873015873,0.33333333333333337,1.0,0.64
GURAGAIYA,6,0.7732919254658385,0.23809523809523808,0.0,0.0,1.0,0.33
GURAGAIYA,AJAB,0.7732919254658385,0.9816849816849816,0.5740740740740741,0.2222222222222222,1.0,0.6
GURAGAIYA,AJANIYA,0.7732919254658385,0.9304029304029304,0.7566137566137566,0.4444444444444444,1.0,0.73
GURAGAIYA,AKAUNA,0.7732919254658385,0.3516483516483517,0.6203703703703703,0.33333333333333337,1.0,0.65
GURAGAIYA,ALAMAPUR,0.7732919254658385,0.19047619047619047,0.49074074074074076,0.2222222222222222,1.0,0.57
GURAGAIYA,AURANGABAD,0.7732919254658385,0.5238095238095237,0.6444444444444444,0.5,1.0,0.71
GURAGAIYA,AVAN,0.7732919254658385,0.11355311355311355,0.5740740740740741,0.2222222222222222,1.0,0.6
GURAGAIYA,BABHANADI,0.7732919254658385,0.07692307692307693,0.5462962962962963,0.11111111111111116,1.0,0.55
GURAGAIYA,BADAVA,0.7732919254658385,0.13003663003663002,0.611111111111111,0.33333333333333337,1.0,0.65
GURAGAIYA,BAGHOIKALA,0.7732919254658385,0.24175824175824176,0.5518518518518518,0.19999999999999996,1.0,0.58
GURAGAIYA,BAGOI,0.7732919254658385,0.23809523809523808,0.5333333333333333,0.33333333333333337,1.0,0.62
GURAGAIYA,BAHUARA,0.7732919254658385,0.6098901098901099,0.6899470899470899,0.2222222222222222,1.0,0.64
GURAGAIYA,BAJAR,0.7732919254658385,0.8901098901098901,0.5333333333333333,0.2222222222222222,1.0,0.59
GURAGAIYA,BAJITAPUR,0.7732919254658385,0.3663003663003663,0.4444444444444444,0.11111111111111116,1.0,0.52
GURAGAIYA,BAKAN,0.7732919254658385,0.21245421245421245,0.5407407407407407,0.2222222222222222,1.0,0.59
GURAGAIYA,BALAKARMA,0.7732919254658385,0.7435897435897436,0.5555555555555555,0.33333333333333337,1.0,0.63
GURAGAIYA,BALAPOKHAR,0.7732919254658385,0.8461538461538461,0.5444444444444444,0.19999999999999996,1.0,0.58
GURAGAIYA,BANAHI,0.7732919254658385,0.14652014652014653,0.611111111111111,0.2222222222222222,1.0,0.61
GURAGAIYA,BARAI,0.7732919254658385,0.9706959706959707,0.6648148148148149,0.33333333333333337,1.0,0.67
GURAGAIYA,BARATAPUR,0.7732919254658385,0.4358974358974359,0.5462962962962963,0.33333333333333337,1.0,0.63
GURAGAIYA,BASADIHA,0.7732919254658385,0.7948717948717948,0.6481481481481481,0.33333333333333337,1.0,0.66
GURAGAIYA,BATAVA,0.7732919254658385,0.09523809523809523,0.611111111111111,0.33333333333333337,1.0,0.65
GURAGAIYA,BEDHANI,0.7732919254658385,0.9395604395604396,0.5026455026455027,0.11111111111111116,1.0,0.54
GURAGAIYA,BELA,0.7732919254658385,0.5091575091575091,0.4537037037037037,0.11111111111111116,1.0,0.52
GURAGAIYA,BELASARA,0.7732919254658385,0.8333333333333334,0.5694444444444444,0.33333333333333337,1.0,0.63
GURAGAIYA,BELI,0.7732919254658385,0.27472527472527475,0.4537037037037037,0.11111111111111116,1.0,0.52
GURAGAIYA,BHAIROPUR,0.7732919254658385,0.7216117216117216,0.4444444444444444,0.0,1.0,0.48
GURAGAIYA,BHALUHARA,0.7732919254658385,0.7509157509157509,0.5462962962962963,0.11111111111111116,1.0,0.55
GURAGAIYA,BHARATHAULI,0.7732919254658385,0.07142857142857142,0.5367003367003367,0.2727272727272727,1.0,0.6
GURAGAIYA,BHARAVAR,0.7732919254658385,0.3992673992673993,0.5648148148148148,0.2222222222222222,1.0,0.6
GURAGAIYA,BHATAKUR,0.7732919254658385,0.8608058608058609,0.49074074074074076,0.2222222222222222,1.0,0.57
GURAGAIYA,BHEDIYA,0.7732919254658385,0.42124542124542125,0.4761904761904761,0.33333333333333337,1.0,0.6
GURAGAIYA,BIJAULI,0.7732919254658385,0.7545787545787546,0.4761904761904761,0.2222222222222222,1.0,0.57
GURAGAIYA,BIJOI,0.7732919254658385,0.2967032967032967,0.43703703703703706,0.11111111111111116,1.0,0.52
GURAGAIYA,BISAINI,0.7732919254658385,0.315018315018315,0.5026455026455027,0.2222222222222222,1.0,0.57
GURAGAIYA,CHAINAPUR,0.7732919254658385,0.8205128205128205,0.4444444444444444,0.11111111111111116,1.0,0.52
GURAGAIYA,CHANDAPUR,0.7732919254658385,0.9230769230769231,0.48148148148148145,0.11111111111111116,1.0,0.53
GURAGAIYA,CHANDAULI,0.7732919254658385,0.73992673992674,0.5555555555555555,0.11111111111111116,1.0,0.56
GURAGAIYA,CHATARA,0.7732919254658385,0.4633699633699634,0.5886243386243386,0.33333333333333337,1.0,0.64
GURAGAIYA,CHAUKHADA,0.7732919254658385,0.4139194139194139,0.5462962962962963,0.11111111111111116,1.0,0.55
GURAGAIYA,CHIRIYA,0.7732919254658385,0.1684981684981685,0.5886243386243386,0.33333333333333337,1.0,0.64
GURAGAIYA,CHITRAGOPI,0.7732919254658385,0.04395604395604396,0.4481481481481482,0.19999999999999996,1.0,0.55
GURAGAIYA,COLLEGE,0.7732919254658385,0.5164835164835165,0.41798941798941797,0.0,1.0,0.47
GURAGAIYA,DABURA,0.7732919254658385,0.34798534798534797,0.6203703703703703,0.2222222222222222,1.0,0.61
GURAGAIYA,DADHAPA,0.7732919254658385,0.7985347985347986,0.5873015873015873,0.2222222222222222,1.0,0.6
GURAGAIYA,DAKSHNI,0.7732919254658385,0.20512820512820512,0.5026455026455027,0.11111111111111116,1.0,0.54
GURAGAIYA,DARIYAPUR,0.7732919254658385,0.2087912087912088,0.5703703703703704,0.2222222222222222,1.0,0.6
GURAGAIYA,DEV,0.7732919254658385,0.8626373626373626,0.0,0.0,1.0,0.33
GURAGAIYA,DEVADHARI,0.7732919254658385,0.8241758241758241,0.5555555555555555,0.11111111111111116,1.0,0.56
GURAGAIYA,DEVAHARA,0.7732919254658385,0.04578754578754579,0.5694444444444444,0.33333333333333337,1.0,0.63
GURAGAIYA,DEVARIYA,0.7732919254658385,0.13553113553113552,0.5935185185185184,0.4444444444444444,1.0,0.68
GURAGAIYA,DHAMARPUR,0.7732919254658385,0.7106227106227107,0.4444444444444444,0.11111111111111116,1.0,0.52
GURAGAIYA,DHAMAUL,0.7732919254658385,0.8424908424908425,0.5026455026455027,0.2222222222222222,1.0,0.57
GURAGAIYA,DHANARI,0.7732919254658385,0.7619047619047619,0.5886243386243386,0.2222222222222222,1.0,0.6
GURAGAIYA,DHANAV,0.7732919254658385,0.9194139194139194,0.5185185185185185,0.2222222222222222,1.0,0.58
GURAGAIYA,DHANDHAVA,0.7732919254658385,0.28205128205128205,0.5555555555555555,0.11111111111111116,1.0,0.56
GURAGAIYA,DHARANIDHAR,0.7732919254658385,0.5769230769230769,0.6033670033670034,0.2727272727272727,1.0,0.63
GURAGAIYA,DIHARI,0.7732919254658385,0.03296703296703297,0.5,0.2222222222222222,1.0,0.57
GURAGAIYA,DOSAMA,0.7732919254658385,0.6245421245421245,0.5185185185185185,0.2222222222222222,1.0,0.58
GURAGAIYA,DUMARI,0.7732919254658385,0.9853479853479854,0.6203703703703703,0.33333333333333337,1.0,0.65
GURAGAIYA,ERAKI,0.7732919254658385,0.9267399267399268,0.6444444444444445,0.33333333333333337,1.0,0.66
GURAGAIYA,ERAURA,0.7732919254658385,0.967032967032967,0.6203703703703703,0.33333333333333337,1.0,0.65
GURAGAIYA,FESARA,0.7732919254658385,0.20390720390720393,0.5,0.2222222222222222,1.0,0.57
GURAGAIYA,FULAVARIYA,0.7732919254658385,0.9487179487179487,0.7783068783068784,0.6,1.0,0.79
GURAGAIYA,GAMHARI,0.7732919254658385,0.18681318681318682,0.6899470899470899,0.2222222222222222,1.0,0.64
GURAGAIYA,GANGATI,0.7732919254658385,0.5897435897435898,0.780952380952381,0.33333333333333337,1.0,0.7
GURAGAIYA,GURAGAIYA,0.7732919254658385,0.8058608058608059,1.0,1.0,1.0,1.0
GURAGAIYA,HAJARIKARMA,0.7732919254658385,0.7362637362637363,0.6033670033670034,0.2727272727272727,1.0,0.63
GURAGAIYA,HARANAHI,0.7732919254658385,0.15384615384615385,0.5935185185185184,0.33333333333333337,1.0,0.64
GURAGAIYA,HARIHAR,0.7732919254658385,0.7802197802197802,0.5052910052910052,0.2222222222222222,1.0,0.58
GURAGAIYA,HASAULI,0.7732919254658385,0.7692307692307693,0.5886243386243386,0.2222222222222222,1.0,0.6
GURAGAIYA,HETAMAPUR,0.7732919254658385,0.4175824175824176,0.48148148148148145,0.2222222222222222,1.0,0.57
GURAGAIYA,IBANAPUR,0.7732919254658385,0.3553113553113553,0.49074074074074076,0.2222222222222222,1.0,0.57
GURAGAIYA,IBRAHIMAPUR,0.7732919254658385,0.17582417582417584,0.5193602693602694,0.2727272727272727,1.0,0.6
GURAGAIYA,IPUR,0.7732919254658385,0.8388278388278388,0.5740740740740741,0.11111111111111116,1.0,0.56
GURAGAIYA,ISARAUR,0.7732919254658385,0.8864468864468864,0.4761904761904761,0.2222222222222222,1.0,0.57
GURAGAIYA,JAGAPUR,0.7732919254658385,0.14468864468864467,0.4761904761904761,0.33333333333333337,1.0,0.6
GURAGAIYA,JAMHOR,0.7732919254658385,0.012820512820512822,0.35185185185185186,0.11111111111111116,1.0,0.49
GURAGAIYA,JARAMAKHAP,0.7732919254658385,0.3443223443223443,0.5314814814814816,0.4,1.0,0.64
GURAGAIYA,JASOIYA,0.7732919254658385,0.43040293040293043,0.5886243386243386,0.4444444444444444,1.0,0.68
GURAGAIYA,JOKAHARI,0.7732919254658385,0.02564102564102564,0.5694444444444444,0.2222222222222222,1.0,0.6
GURAGAIYA,KAJI,0.7732919254658385,0.6611721611721612,0.5740740740740741,0.2222222222222222,1.0,0.6
GURAGAIYA,KALA,0.7732919254658385,0.20146520146520147,0.5740740740740741,0.2222222222222222,1.0,0.6
GURAGAIYA,KANABEHARI,0.7732919254658385,0.38461538461538464,0.5314814814814816,0.09999999999999998,1.0,0.54
GURAGAIYA,KANATARI,0.7732919254658385,0.9157509157509157,0.5648148148148148,0.2222222222222222,1.0,0.6
GURAGAIYA,KANCHANAPUR,0.7732919254658385,0.9743589743589743,0.5353535353535354,0.18181818181818177,1.0,0.57
GURAGAIYA,KAPASIYA,0.7732919254658385,0.31868131868131866,0.7268518518518517,0.4444444444444444,1.0,0.72
GURAGAIYA,KARAHARA,0.7732919254658385,0.3882783882783883,0.5648148148148148,0.4444444444444444,1.0,0.67
GURAGAIYA,KARANJA,0.7732919254658385,0.2673992673992674,0.5886243386243386,0.33333333333333337,1.0,0.64
GURAGAIYA,KARIYAVA,0.7732919254658385,0.41025641025641024,0.6944444444444443,0.33333333333333337,1.0,0.68
GURAGAIYA,KARMA,0.7732919254658385,0.7912087912087912,0.5333333333333333,0.2222222222222222,1.0,0.59
GURAGAIYA,KASAV,0.7732919254658385,0.6355311355311355,0.5407407407407407,0.2222222222222222,1.0,0.59
GURAGAIYA,KATAIYA,0.7732919254658385,0.8772893772893773,0.7566137566137566,0.5555555555555556,1.0,0.77
GURAGAIYA,KATHAUTIYA,0.7732919254658385,0.10622710622710622,0.7000000000000001,0.4,1.0,0.7
GURAGAIYA,KENDRA,0.7732919254658385,0.6684981684981685,0.5185185185185185,0.11111111111111116,1.0,0.54
GURAGAIYA,KESHAUR,0.7732919254658385,0.9010989010989011,0.41798941798941797,0.11111111111111116,1.0,0.51
GURAGAIYA,KETAKI,0.7732919254658385,0.9615384615384616,0.5185185185185185,0.2222222222222222,1.0,0.58
GURAGAIYA,KHADIHA,0.7732919254658385,0.9340659340659341,0.4761904761904761,0.33333333333333337,1.0,0.6
GURAGAIYA,KHAIRA,0.7732919254658385,0.40293040293040294,0.5370370370370371,0.33333333333333337,1.0,0.62
GURAGAIYA,KHAIRABINDA,0.7732919254658385,0.06593406593406594,0.5367003367003367,0.2727272727272727,1.0,0.6
GURAGAIYA,KHAIRI,0.7732919254658385,0.1391941391941392,0.5,0.2222222222222222,1.0,0.57
GURAGAIYA,KHAKHADA,0.7732919254658385,0.7838827838827839,0.5694444444444444,0.2222222222222222,1.0,0.6
GURAGAIYA,KHARADIHA,0.7732919254658385,0.8095238095238095,0.6370370370370371,0.33333333333333337,1.0,0.66
GURAGAIYA,KHEMACHAND,0.7732919254658385,0.9542124542124542,0.4740740740740741,0.09999999999999998,1.0,0.52
GURAGAIYA,KOSADIHARA,0.7732919254658385,0.08974358974358974,0.5314814814814816,0.19999999999999996,1.0,0.58
GURAGAIYA,KOSIYARI,0.7732919254658385,0.8827838827838828,0.4583333333333333,0.11111111111111116,1.0,0.52
GURAGAIYA,KUNDA,0.7732919254658385,0.7765567765567766,0.5407407407407407,0.2222222222222222,1.0,0.59
GURAGAIYA,KURAMHA,0.7732919254658385,0.12271062271062272,0.671957671957672,0.4444444444444444,1.0,0.71
GURAGAIYA,KUSHI,0.7732919254658385,0.3315018315018315,0.5407407407407407,0.2222222222222222,1.0,0.59
GURAGAIYA,MALAHARA,0.7732919254658385,0.9120879120879121,0.5694444444444444,0.33333333333333337,1.0,0.63
GURAGAIYA,MAMAKA,0.7732919254658385,0.27106227106227104,0.611111111111111,0.33333333333333337,1.0,0.65
GURAGAIYA,MANDARAPURA,0.7732919254658385,0.25274725274725274,0.5193602693602694,0.2727272727272727,1.0,0.6
GURAGAIYA,MANJURAHI,0.7732919254658385,0.07326007326007326,0.6370370370370371,0.11111111111111116,1.0,0.58
GURAGAIYA,MANZAR,0.7732919254658385,0.2783882783882784,0.5,0.11111111111111116,1.0,0.54
GURAGAIYA,MAULANAGAR,0.7732919254658385,0.16483516483516483,0.5518518518518518,0.30000000000000004,1.0,0.62
GURAGAIYA,MOHIDINAPUR,0.7732919254658385,0.2600732600732601,0.3013468013468013,0.09090909090909094,1.0,0.46
GURAGAIYA,N,0.7732919254658385,0.6813186813186813,0.0,0.0,1.0,0.33
GURAGAIYA,NARA,0.7732919254658385,0.4249084249084249,0.5833333333333334,0.2222222222222222,1.0,0.6
GURAGAIYA,NARACHI,0.7732919254658385,0.8168498168498168,0.5886243386243386,0.33333333333333337,1.0,0.64
GURAGAIYA,NARAYANAPUR,0.7732919254658385,0.989010989010989,0.6033670033670034,0.2727272727272727,1.0,0.63
GURAGAIYA,NAUGAD,0.7732919254658385,0.3076923076923077,0.6203703703703703,0.2222222222222222,1.0,0.61
GURAGAIYA,NAVADIH,0.7732919254658385,0.4761904761904762,0.5873015873015873,0.2222222222222222,1.0,0.6
GURAGAIYA,NEHUTI,0.7732919254658385,0.3058608058608059,0.5185185185185185,0.11111111111111116,1.0,0.54
GURAGAIYA,NEPAVA,0.7732919254658385,0.7875457875457875,0.5185185185185185,0.2222222222222222,1.0,0.58
GURAGAIYA,ORA,0.7732919254658385,0.3717948717948718,0.6296296296296297,0.2222222222222222,1.0,0.62
GURAGAIYA,Others,0.7732919254658385,0.5626595626595626,0.0,0.0,1.0,0.33
GURAGAIYA,PADARAVA,0.7732919254658385,0.03663003663003663,0.5648148148148148,0.33333333333333337,1.0,0.63
GURAGAIYA,PADARIYA,0.7732919254658385,0.9963369963369964,0.75,0.4444444444444444,1.0,0.73
GURAGAIYA,PAHARAMA,0.7732919254658385,0.304029304029304,0.5648148148148148,0.33333333333333337,1.0,0.63
GURAGAIYA,PANDEY,0.7732919254658385,0.7655677655677655,0.5185185185185185,0.2222222222222222,1.0,0.58
GURAGAIYA,PARASA,0.7732919254658385,0.32234432234432236,0.6203703703703703,0.33333333333333337,1.0,0.65
GURAGAIYA,PARASADIH,0.7732919254658385,0.26373626373626374,0.5703703703703704,0.33333333333333337,1.0,0.63
GURAGAIYA,PARASAN,0.7732919254658385,0.8021978021978022,0.5886243386243386,0.33333333333333337,1.0,0.64
GURAGAIYA,PARASI,0.7732919254658385,0.1575091575091575,0.6203703703703703,0.33333333333333337,1.0,0.65
GURAGAIYA,PATANAVA,0.7732919254658385,0.047619047619047616,0.5694444444444444,0.33333333333333337,1.0,0.63
GURAGAIYA,PAVAI,0.7732919254658385,0.7161172161172161,0.6444444444444445,0.33333333333333337,1.0,0.66
GURAGAIYA,PIECHIDIKOLANI,0.7732919254658385,0.45604395604395603,0.28835978835978837,0.1428571428571429,1.0,0.48
GURAGAIYA,PIPARA,0.7732919254658385,0.7582417582417582,0.5,0.2222222222222222,1.0,0.57
GURAGAIYA,PIRAUTA,0.7732919254658385,0.14285714285714285,0.5886243386243386,0.33333333333333337,1.0,0.64
GURAGAIYA,POIVWAN,0.7732919254658385,0.3626373626373626,0.41798941798941797,0.11111111111111116,1.0,0.51
GURAGAIYA,POKHAR,0.7732919254658385,0.358974358974359,0.35185185185185186,0.11111111111111116,1.0,0.49
GURAGAIYA,POKHARAHA,0.7732919254658385,0.21611721611721613,0.5462962962962963,0.2222222222222222,1.0,0.59
GURAGAIYA,RADHAULIYA,0.7732919254658385,0.17216117216117216,0.7783068783068784,0.4,1.0,0.73
GURAGAIYA,RAJA,0.7732919254658385,0.029304029304029304,0.6944444444444443,0.33333333333333337,1.0,0.68
GURAGAIYA,RAJOI,0.7732919254658385,0.29304029304029305,0.6444444444444445,0.33333333333333337,1.0,0.66
GURAGAIYA,RAJUPAR,0.7732919254658385,0.38095238095238093,0.5886243386243386,0.2222222222222222,1.0,0.6
GURAGAIYA,RAKHUA,0.7732919254658385,0.2271062271062271,0.6203703703703703,0.33333333333333337,1.0,0.65
GURAGAIYA,RAMABANDHA,0.7732919254658385,0.5512820512820513,0.6148148148148148,0.30000000000000004,1.0,0.64
GURAGAIYA,RAMAPUR,0.7732919254658385,0.0989010989010989,0.5873015873015873,0.33333333333333337,1.0,0.64
GURAGAIYA,RAVAL,0.7732919254658385,0.7728937728937729,0.6444444444444445,0.33333333333333337,1.0,0.66
GURAGAIYA,RAYAPURA,0.7732919254658385,0.08058608058608059,0.6481481481481481,0.33333333333333337,1.0,0.66
GURAGAIYA,SAHEYA,0.7732919254658385,0.0695970695970696,0.5,0.33333333333333337,1.0,0.61
GURAGAIYA,SARAGANVA,0.7732919254658385,0.9084249084249084,0.5703703703703704,0.5555555555555556,1.0,0.71
GURAGAIYA,SARIM,0.7732919254658385,0.27106227106227104,0.5333333333333333,0.2222222222222222,1.0,0.59
GURAGAIYA,SATAVAT,0.7732919254658385,0.978021978021978,0.5873015873015873,0.2222222222222222,1.0,0.6
GURAGAIYA,SHEKHAPURA,0.7732919254658385,0.3772893772893773,0.4740740740740741,0.19999999999999996,1.0,0.56
GURAGAIYA,SILAR,0.7732919254658385,0.706959706959707,0.37407407407407406,0.11111111111111116,1.0,0.5
GURAGAIYA,SIMARA,0.7732919254658385,0.22344322344322345,0.5,0.2222222222222222,1.0,0.57
GURAGAIYA,SIMARIYA,0.7732919254658385,0.10256410256410256,0.5935185185185184,0.4444444444444444,1.0,0.68
GURAGAIYA,SOHRAREYA,0.7732919254658385,0.18315018315018314,0.5462962962962963,0.33333333333333337,1.0,0.63
GURAGAIYA,SONAVARSHA,0.7732919254658385,0.3956043956043956,0.5314814814814816,0.30000000000000004,1.0,0.61
GURAGAIYA,SUHI,0.7732919254658385,0.9047619047619048,0.5740740740740741,0.2222222222222222,1.0,0.6
GURAGAIYA,SUSANAR,0.7732919254658385,0.06227106227106227,0.5873015873015873,0.33333333333333337,1.0,0.64
GURAGAIYA,TENDUA,0.7732919254658385,0.15018315018315018,0.5185185185185185,0.11111111111111116,1.0,0.54
GURAGAIYA,TETARIYA,0.7732919254658385,0.326007326007326,0.5935185185185184,0.4444444444444444,1.0,0.68
GURAGAIYA,TITAI,0.7732919254658385,0.7252747252747253,0.5407407407407407,0.2222222222222222,1.0,0.59
GURAGAIYA,TOLI,0.7732919254658385,0.6380952380952382,0.4537037037037037,0.11111111111111116,1.0,0.52
GURAGAIYA,UNTHU,0.7732919254658385,0.16117216117216118,0.43703703703703706,0.11111111111111116,1.0,0.52
GURAGAIYA,UPARADAHA,0.7732919254658385,0.8278388278388278,0.6370370370370371,0.33333333333333337,1.0,0.66
GURAGAIYA,VI,0.7732919254658385,0.6538461538461539,0.0,0.11111111111111116,1.0,0.37
GURAGAIYA,VIDNYAN,0.7732919254658385,0.5128205128205128,0.335978835978836,0.11111111111111116,1.0,0.48
GURAGAIYA,VISHRAMAPUR,0.7732919254658385,0.7326007326007326,0.5353535353535354,0.2727272727272727,1.0,0.6
GURAGAIYA,VISHUNAPUR,0.7732919254658385,0.8956043956043956,0.4740740740740741,0.09999999999999998,1.0,0.52
